index,value
69021,86.881
69022,-0.0369973
69023,0.0468135
69024,0.114904
69025,1260.35
69026,165.317
69027,86.881
69028,-0.0369973
69029,0.0468135
69030,0.114904
69031,1260.35
69032,165.317
69033,86.881
69034,-0.0369973
69035,0.0468135
69036,0.114904
69037,1260.35
69038,165.317
69039,86.881
69040,0.0884188
69041,0.196726
69042,2505.77
69043,-0.0455924
69044,0.0645171
69045,0.32984
69046,2852.76
69047,390.215
69048,177.422
69049,-0.0417161
69050,0.0702371
69051,0.0917243
69052,1043.82
69053,180.027
69054,87.795
69055,-0.0388359
69056,0.0487237
69057,0.118564
69058,1291.86
69059,173.104
69060,87.0938
69061,-0.0377914
69062,0.0472947
69063,0.119561
69064,1256.23
69065,173.434
69066,87.6666
69067,-0.0373992
69068,0.0473308
69069,0.119613
69070,1261.28
69071,173.195
69072,87.6215
69073,-0.0372467
69074,0.0473953
69075,0.119635
69076,1260.55
69077,173.206
69078,87.6319
69079,-0.0371864
69080,0.0474269
69081,0.119637
69082,1260.66
69083,173.203
69084,87.6308
69085,-0.0371623
69086,0.0474393
69087,0.119638
69088,1260.64
69089,173.203
69090,87.6309
69091,-0.0371527
69092,0.0474442
69093,0.119638
69094,1260.65
69095,173.203
69096,87.6309
69097,-0.0371489
69098,0.0474461
69099,0.119638
69100,1260.65
69101,173.203
69102,87.6309
69103,-0.0371473
69104,0.0474469
69105,0.119638
69106,1260.65
69107,173.203
69108,87.6309
69109,-0.0371467
69110,0.0474472
69111,0.119638
69112,1260.65
69113,173.203
69114,87.6309
69115,-0.0371465
69116,0.0474473
69117,0.119638
69118,1260.65
69119,173.203
69120,87.6309
69121,-0.0371464
69122,0.0474474
69123,0.119638
69124,1260.65
69125,173.203
69126,87.6309
69127,-0.0371463
69128,0.0474474
69129,0.119638
69130,1260.65
69131,173.203
69132,87.6309
69133,-0.0371463
69134,0.0474474
69135,0.119638
69136,1260.65
69137,173.203
69138,87.6309
69139,-0.0371463
69140,0.0474474
69141,0.119638
69142,1260.65
69143,173.203
69144,87.6309
69145,-0.0371463
69146,0.0474474
69147,0.119638
69148,1260.65
69149,173.203
69150,87.6309
69151,-0.0371463
69152,0.0474474
69153,0.119638
69154,1260.65
69155,173.203
69156,87.6309
69157,-0.0371463
69158,0.0474474
69159,0.119638
69160,1260.65
69161,173.203
69162,87.6309
69163,-0.0371463
69164,0.0474474
69165,0.119638
69166,1260.65
69167,173.203
69168,87.6309
69169,-0.0371463
69170,0.0474474
69171,0.119638
69172,1260.65
69173,173.203
69174,87.6309
69175,-0.0371463
69176,0.0474474
69177,0.119638
69178,1260.65
69179,173.203
69180,87.6309
69181,-0.0371463
69182,0.0474474
69183,0.119638
69184,1260.65
69185,173.203
69186,87.6309
69187,-0.0371463
69188,0.0474474
69189,0.119638
69190,1260.65
69191,173.203
69192,87.6309
69193,-0.0371463
69194,0.0474474
69195,0.119638
69196,1260.65
69197,173.203
69198,87.6309
69199,-0.0371463
69200,0.0474474
69201,0.119638
69202,1260.65
69203,173.203
69204,87.6309
69205,-0.0371463
69206,0.0474474
69207,0.119638
69208,1260.65
69209,173.203
69210,87.6309
69211,-0.0371463
69212,0.0474474
69213,0.119638
69214,1260.65
69215,173.203
69216,87.6309
69217,-0.0371463
69218,0.0474474
69219,0.119638
69220,1260.65
69221,173.203
69222,87.6309
69223,-0.0371463
69224,0.0474474
69225,0.119638
69226,1260.65
69227,173.203
69228,87.6309
69229,-0.0371463
69230,0.0474474
69231,0.119638
69232,1260.65
69233,173.203
69234,87.6309
69235,-0.0371463
69236,0.0474474
69237,0.119638
69238,1260.65
69239,173.203
69240,87.6309
69241,-0.0371463
69242,0.0474474
69243,0.119638
69244,1260.65
69245,173.203
69246,87.6309
69247,-0.0371463
69248,0.0474474
69249,0.119638
69250,1260.65
69251,173.203
69252,87.6309
69253,-0.0371463
69254,0.0474474
69255,0.119638
69256,1260.65
69257,173.203
69258,87.6309
69259,-0.0371463
69260,0.0474474
69261,0.119638
69262,1260.65
69263,173.203
69264,87.6309
69265,-0.0371463
69266,0.0474474
69267,0.119638
69268,1260.65
69269,173.203
69270,87.6309
69271,-0.0371463
69272,0.0474474
69273,0.119638
69274,1260.65
69275,173.203
69276,87.6309
69277,-0.0371463
69278,0.0474474
69279,0.119638
69280,1260.65
69281,173.203
69282,87.6309
69283,-0.0371463
69284,0.0474474
69285,0.119638
69286,1260.65
69287,173.203
69288,87.6309
69289,-0.0371463
69290,0.0474474
69291,0.119638
69292,1260.65
69293,173.203
69294,87.6309
69295,-0.0371463
69296,0.0474474
69297,0.119638
69298,1260.65
69299,173.203
69300,87.6309
69301,-0.0371463
69302,0.0474474
69303,0.119638
69304,1260.65
69305,173.203
69306,87.6309
69307,-0.0371463
69308,0.0474474
69309,0.119638
69310,1260.65
69311,173.203
69312,87.6309
69313,-0.0371463
69314,0.0474474
69315,0.119638
69316,1260.65
69317,173.203
69318,87.6309
69319,-0.0371463
69320,0.0474474
69321,0.119638
69322,1260.65
69323,173.203
69324,87.6309
69325,-0.0371463
69326,0.0474474
69327,0.119638
69328,1260.65
69329,173.203
69330,87.6309
69331,-0.0371463
69332,0.0474474
69333,0.119638
69334,1260.65
69335,173.203
69336,87.6309
69337,-0.0371463
69338,0.0474474
69339,0.119638
69340,1260.65
69341,173.203
69342,87.6309
69343,-0.0371463
69344,0.0474474
69345,0.119638
69346,1260.65
69347,173.203
69348,87.6309
69349,-0.0371463
69350,0.0474474
69351,0.119638
69352,1260.65
69353,173.203
69354,87.6309
69355,-0.0371463
69356,0.0474474
69357,0.119638
69358,1260.65
69359,173.203
69360,87.6309
69361,-0.0371463
69362,0.0474474
69363,0.119638
69364,1260.65
69365,173.203
69366,87.6309
69367,-0.0371463
69368,0.0474474
69369,0.119638
69370,1260.65
69371,173.203
69372,87.6309
69373,-0.0371463
69374,0.0474474
69375,0.119638
69376,1260.65
69377,173.203
69378,87.6309
69379,-0.0371463
69380,0.0474474
69381,0.119638
69382,1260.65
69383,173.203
69384,87.6309
69385,-0.0371463
69386,0.0474474
69387,0.119638
69388,1260.65
69389,173.203
69390,87.6309
69391,-0.0371463
69392,0.0474474
69393,0.119638
69394,1260.65
69395,173.203
69396,87.6309
69397,-0.0371463
69398,0.0474474
69399,0.119638
69400,1260.65
69401,173.203
69402,87.6309
69403,-0.0371463
69404,0.0474474
69405,0.119638
69406,1260.65
69407,173.203
69408,87.6309
69409,-0.0371463
69410,0.0474474
69411,0.119638
69412,1260.65
69413,173.203
69414,87.6309
69415,-0.0371463
69416,0.0474474
69417,0.119638
69418,1260.65
69419,173.203
69420,87.6309
69421,-0.0371463
69422,0.0474474
69423,0.119638
69424,1260.65
69425,173.203
69426,87.6309
69427,-0.0371463
69428,0.0474474
69429,0.119638
69430,1260.65
69431,173.203
69432,87.6309
69433,-0.0371463
69434,0.0474474
69435,0.119638
69436,1260.65
69437,173.203
69438,87.6309
69439,-0.0371463
69440,0.0474474
69441,0.119638
69442,1260.65
69443,173.203
69444,87.6309
69445,-0.0371463
69446,0.0474474
69447,0.119638
69448,1260.65
69449,173.203
69450,87.6309
69451,-0.0371463
69452,0.0474474
69453,0.119638
69454,1260.65
69455,173.203
69456,87.6309
69457,-0.0371463
69458,0.0474474
69459,0.119638
69460,1260.65
69461,173.203
69462,87.6309
69463,-0.0371463
69464,0.0474474
69465,0.119638
69466,1260.65
69467,173.203
69468,87.6309
69469,-0.0371463
69470,0.0474474
69471,0.119638
69472,1260.65
69473,173.203
69474,87.6309
69475,-0.0371463
69476,0.0474474
69477,0.119638
69478,1260.65
69479,173.203
69480,87.6309
69481,-0.0371463
69482,0.0474474
69483,0.119638
69484,1260.65
69485,173.203
69486,87.6309
69487,-0.0371463
69488,0.0474474
69489,0.119638
69490,1260.65
69491,173.203
69492,87.6309
69493,-0.0371463
69494,0.0474474
69495,0.119638
69496,1260.65
69497,173.203
69498,87.6309
69499,-0.0371463
69500,0.0474474
69501,0.119638
69502,1260.65
69503,173.203
69504,87.6309
69505,-0.0371463
69506,0.0474474
69507,0.119638
69508,1260.65
69509,173.203
69510,87.6309
69511,-0.0371463
69512,0.0474474
69513,0.119638
69514,1260.65
69515,173.203
69516,87.6309
69517,-0.0371463
69518,0.0474474
69519,0.119638
69520,1260.65
69521,173.203
69522,87.6309
69523,-0.0371463
69524,0.0474474
69525,0.119638
69526,1260.65
69527,173.203
69528,87.6309
69529,-0.0371463
69530,0.0474474
69531,0.119638
69532,1260.65
69533,173.203
69534,87.6309
69535,-0.0371463
69536,0.0474474
69537,0.119638
69538,1260.65
69539,173.203
69540,87.6309
69541,-0.0371463
69542,0.0474474
69543,0.119638
69544,1260.65
69545,173.203
69546,87.6309
69547,-0.0371463
69548,0.0474474
69549,0.119638
69550,1260.65
69551,173.203
69552,87.6309
69553,-0.0371463
69554,0.0474474
69555,0.119638
69556,1260.65
69557,173.203
69558,87.6309
69559,-0.0371463
69560,0.0474474
69561,0.119638
69562,1260.65
69563,173.203
69564,87.6309
69565,-0.0371463
69566,0.0474474
69567,0.119638
69568,1260.65
69569,173.203
69570,87.6309
69571,-0.0371463
69572,0.0474474
69573,0.119638
69574,1260.65
69575,173.203
69576,87.6309
69577,-0.0371463
69578,0.0474474
69579,0.119638
69580,1260.65
69581,173.203
69582,87.6309
69583,-0.0371463
69584,0.0474474
69585,0.119638
69586,1260.65
69587,173.203
69588,87.6309
69589,-0.0371463
69590,0.0474474
69591,0.119638
69592,1260.65
69593,173.203
69594,87.6309
69595,-0.0371463
69596,0.0474474
69597,0.119638
69598,1260.65
69599,173.203
69600,87.6309
69601,-0.0371463
69602,0.0474474
69603,0.119638
69604,1260.65
69605,173.203
69606,87.6309
69607,-0.0371463
69608,0.0474474
69609,0.119638
69610,1260.65
69611,173.203
69612,87.6309
69613,-0.0371463
69614,0.0474474
69615,0.119638
69616,1260.65
69617,173.203
69618,87.6309
69619,-0.0371463
69620,0.0474474
69621,0.119638
69622,1260.65
69623,173.203
69624,87.6309
69625,-0.0371463
69626,0.0474474
69627,0.119638
69628,1260.65
69629,173.203
69630,87.6309
69631,-0.0371463
69632,0.0474474
69633,0.119638
69634,1260.65
69635,173.203
69636,87.6309
69637,-0.0371463
69638,0.0474474
69639,0.119638
69640,1260.65
69641,173.203
69642,87.6309
69643,0.0896376
69644,0.204429
69645,2505.86
69646,-0.0455277
69647,0.0655924
69648,0.346519
69649,2852.25
69650,409.764
69651,179.217
69652,-0.041748
69653,0.0709202
69654,0.0943304
69655,1044.67
69656,188.674
69657,88.5063
69658,-0.0389262
69659,0.0492124
69660,0.123477
69661,1292.13
69662,181.474
69663,87.8766
69664,-0.0379219
69665,0.0479125
69666,0.124619
69667,1256.55
69668,181.892
69669,88.4667
69670,-0.037548
69671,0.0479784
69672,0.124667
69673,1261.59
69674,181.657
69675,88.4201
69676,-0.0374029
69677,0.0480451
69678,0.124689
69679,1260.87
69680,181.671
69681,88.4304
69682,-0.0373455
69683,0.048076
69684,0.12469
69685,1260.98
69686,181.668
69687,88.4292
69688,-0.0373226
69689,0.0480879
69690,0.124691
69691,1260.96
69692,181.669
69693,88.4294
69694,-0.0373134
69695,0.0480926
69696,0.124691
69697,1260.96
69698,181.669
69699,88.4293
69700,-0.0373098
69701,0.0480944
69702,0.124691
69703,1260.96
69704,181.669
69705,88.4293
69706,-0.0373083
69707,0.0480952
69708,0.124691
69709,1260.96
69710,181.669
69711,88.4293
69712,-0.0373077
69713,0.0480955
69714,0.124691
69715,1260.96
69716,181.669
69717,88.4293
69718,-0.0373075
69719,0.0480956
69720,0.124691
69721,1260.96
69722,181.669
69723,88.4293
69724,-0.0373074
69725,0.0480956
69726,0.124691
69727,1260.96
69728,181.669
69729,88.4293
69730,-0.0373073
69731,0.0480956
69732,0.124691
69733,1260.96
69734,181.669
69735,88.4293
69736,-0.0373073
69737,0.0480957
69738,0.124691
69739,1260.96
69740,181.669
69741,88.4293
69742,-0.0373073
69743,0.0480957
69744,0.124691
69745,1260.96
69746,181.669
69747,88.4293
69748,-0.0373073
69749,0.0480957
69750,0.124691
69751,1260.96
69752,181.669
69753,88.4293
69754,-0.0373073
69755,0.0480957
69756,0.124691
69757,1260.96
69758,181.669
69759,88.4293
69760,-0.0373073
69761,0.0480957
69762,0.124691
69763,1260.96
69764,181.669
69765,88.4293
69766,-0.0373073
69767,0.0480957
69768,0.124691
69769,1260.96
69770,181.669
69771,88.4293
69772,-0.0373073
69773,0.0480957
69774,0.124691
69775,1260.96
69776,181.669
69777,88.4293
69778,-0.0373073
69779,0.0480957
69780,0.124691
69781,1260.96
69782,181.669
69783,88.4293
69784,-0.0373073
69785,0.0480957
69786,0.124691
69787,1260.96
69788,181.669
69789,88.4293
69790,-0.0373073
69791,0.0480957
69792,0.124691
69793,1260.96
69794,181.669
69795,88.4293
69796,-0.0373073
69797,0.0480957
69798,0.124691
69799,1260.96
69800,181.669
69801,88.4293
69802,-0.0373073
69803,0.0480957
69804,0.124691
69805,1260.96
69806,181.669
69807,88.4293
69808,-0.0373073
69809,0.0480957
69810,0.124691
69811,1260.96
69812,181.669
69813,88.4293
69814,-0.0373073
69815,0.0480957
69816,0.124691
69817,1260.96
69818,181.669
69819,88.4293
69820,-0.0373073
69821,0.0480957
69822,0.124691
69823,1260.96
69824,181.669
69825,88.4293
69826,-0.0373073
69827,0.0480957
69828,0.124691
69829,1260.96
69830,181.669
69831,88.4293
69832,-0.0373073
69833,0.0480957
69834,0.124691
69835,1260.96
69836,181.669
69837,88.4293
69838,-0.0373073
69839,0.0480957
69840,0.124691
69841,1260.96
69842,181.669
69843,88.4293
69844,-0.0373073
69845,0.0480957
69846,0.124691
69847,1260.96
69848,181.669
69849,88.4293
69850,-0.0373073
69851,0.0480957
69852,0.124691
69853,1260.96
69854,181.669
69855,88.4293
69856,-0.0373073
69857,0.0480957
69858,0.124691
69859,1260.96
69860,181.669
69861,88.4293
69862,-0.0373073
69863,0.0480957
69864,0.124691
69865,1260.96
69866,181.669
69867,88.4293
69868,-0.0373073
69869,0.0480957
69870,0.124691
69871,1260.96
69872,181.669
69873,88.4293
69874,-0.0373073
69875,0.0480957
69876,0.124691
69877,1260.96
69878,181.669
69879,88.4293
69880,-0.0373073
69881,0.0480957
69882,0.124691
69883,1260.96
69884,181.669
69885,88.4293
69886,-0.0373073
69887,0.0480957
69888,0.124691
69889,1260.96
69890,181.669
69891,88.4293
69892,-0.0373073
69893,0.0480957
69894,0.124691
69895,1260.96
69896,181.669
69897,88.4293
69898,-0.0373073
69899,0.0480957
69900,0.124691
69901,1260.96
69902,181.669
69903,88.4293
69904,-0.0373073
69905,0.0480957
69906,0.124691
69907,1260.96
69908,181.669
69909,88.4293
69910,-0.0373073
69911,0.0480957
69912,0.124691
69913,1260.96
69914,181.669
69915,88.4293
69916,-0.0373073
69917,0.0480957
69918,0.124691
69919,1260.96
69920,181.669
69921,88.4293
69922,-0.0373073
69923,0.0480957
69924,0.124691
69925,1260.96
69926,181.669
69927,88.4293
69928,-0.0373073
69929,0.0480957
69930,0.124691
69931,1260.96
69932,181.669
69933,88.4293
69934,-0.0373073
69935,0.0480957
69936,0.124691
69937,1260.96
69938,181.669
69939,88.4293
69940,-0.0373073
69941,0.0480957
69942,0.124691
69943,1260.96
69944,181.669
69945,88.4293
69946,-0.0373073
69947,0.0480957
69948,0.124691
69949,1260.96
69950,181.669
69951,88.4293
69952,-0.0373073
69953,0.0480957
69954,0.124691
69955,1260.96
69956,181.669
69957,88.4293
69958,-0.0373073
69959,0.0480957
69960,0.124691
69961,1260.96
69962,181.669
69963,88.4293
69964,-0.0373073
69965,0.0480957
69966,0.124691
69967,1260.96
69968,181.669
69969,88.4293
69970,-0.0373073
69971,0.0480957
69972,0.124691
69973,1260.96
69974,181.669
69975,88.4293
69976,-0.0373073
69977,0.0480957
69978,0.124691
69979,1260.96
69980,181.669
69981,88.4293
69982,-0.0373073
69983,0.0480957
69984,0.124691
69985,1260.96
69986,181.669
69987,88.4293
69988,-0.0373073
69989,0.0480957
69990,0.124691
69991,1260.96
69992,181.669
69993,88.4293
69994,-0.0373073
69995,0.0480957
69996,0.124691
69997,1260.96
69998,181.669
69999,88.4293
70000,-0.0373073
70001,0.0480957
70002,0.124691
70003,1260.96
70004,181.669
70005,88.4293
70006,-0.0373073
70007,0.0480957
70008,0.124691
70009,1260.96
70010,181.669
70011,88.4293
70012,-0.0373073
70013,0.0480957
70014,0.124691
70015,1260.96
70016,181.669
70017,88.4293
70018,-0.0373073
70019,0.0480957
70020,0.124691
70021,1260.96
70022,181.669
70023,88.4293
70024,-0.0373073
70025,0.0480957
70026,0.124691
70027,1260.96
70028,181.669
70029,88.4293
70030,-0.0373073
70031,0.0480957
70032,0.124691
70033,1260.96
70034,181.669
70035,88.4293
70036,-0.0373073
70037,0.0480957
70038,0.124691
70039,1260.96
70040,181.669
70041,88.4293
70042,-0.0373073
70043,0.0480957
70044,0.124691
70045,1260.96
70046,181.669
70047,88.4293
70048,-0.0373073
70049,0.0480957
70050,0.124691
70051,1260.96
70052,181.669
70053,88.4293
70054,-0.0373073
70055,0.0480957
70056,0.124691
70057,1260.96
70058,181.669
70059,88.4293
70060,-0.0373073
70061,0.0480957
70062,0.124691
70063,1260.96
70064,181.669
70065,88.4293
70066,-0.0373073
70067,0.0480957
70068,0.124691
70069,1260.96
70070,181.669
70071,88.4293
70072,-0.0373073
70073,0.0480957
70074,0.124691
70075,1260.96
70076,181.669
70077,88.4293
70078,-0.0373073
70079,0.0480957
70080,0.124691
70081,1260.96
70082,181.669
70083,88.4293
70084,-0.0373073
70085,0.0480957
70086,0.124691
70087,1260.96
70088,181.669
70089,88.4293
70090,-0.0373073
70091,0.0480957
70092,0.124691
70093,1260.96
70094,181.669
70095,88.4293
70096,-0.0373073
70097,0.0480957
70098,0.124691
70099,1260.96
70100,181.669
70101,88.4293
70102,-0.0373073
70103,0.0480957
70104,0.124691
70105,1260.96
70106,181.669
70107,88.4293
70108,-0.0373073
70109,0.0480957
70110,0.124691
70111,1260.96
70112,181.669
70113,88.4293
70114,-0.0373073
70115,0.0480957
70116,0.124691
70117,1260.96
70118,181.669
70119,88.4293
70120,-0.0373073
70121,0.0480957
70122,0.124691
70123,1260.96
70124,181.669
70125,88.4293
70126,-0.0373073
70127,0.0480957
70128,0.124691
70129,1260.96
70130,181.669
70131,88.4293
70132,-0.0373073
70133,0.0480957
70134,0.124691
70135,1260.96
70136,181.669
70137,88.4293
70138,-0.0373073
70139,0.0480957
70140,0.124691
70141,1260.96
70142,181.669
70143,88.4293
70144,-0.0373073
70145,0.0480957
70146,0.124691
70147,1260.96
70148,181.669
70149,88.4293
70150,-0.0373073
70151,0.0480957
70152,0.124691
70153,1260.96
70154,181.669
70155,88.4293
70156,-0.0373073
70157,0.0480957
70158,0.124691
70159,1260.96
70160,181.669
70161,88.4293
70162,-0.0373073
70163,0.0480957
70164,0.124691
70165,1260.96
70166,181.669
70167,88.4293
70168,-0.0373073
70169,0.0480957
70170,0.124691
70171,1260.96
70172,181.669
70173,88.4293
70174,-0.0373073
70175,0.0480957
70176,0.124691
70177,1260.96
70178,181.669
70179,88.4293
70180,-0.0373073
70181,0.0480957
70182,0.124691
70183,1260.96
70184,181.669
70185,88.4293
70186,-0.0373073
70187,0.0480957
70188,0.124691
70189,1260.96
70190,181.669
70191,88.4293
70192,-0.0373073
70193,0.0480957
70194,0.124691
70195,1260.96
70196,181.669
70197,88.4293
70198,-0.0373073
70199,0.0480957
70200,0.124691
70201,1260.96
70202,181.669
70203,88.4293
70204,-0.0373073
70205,0.0480957
70206,0.124691
70207,1260.96
70208,181.669
70209,88.4293
70210,-0.0373073
70211,0.0480957
70212,0.124691
70213,1260.96
70214,181.669
70215,88.4293
70216,-0.0373073
70217,0.0480957
70218,0.124691
70219,1260.96
70220,181.669
70221,88.4293
70222,-0.0373073
70223,0.0480957
70224,0.124691
70225,1260.96
70226,181.669
70227,88.4293
70228,-0.0373073
70229,0.0480957
70230,0.124691
70231,1260.96
70232,181.669
70233,88.4293
70234,-0.0373073
70235,0.0480957
70236,0.124691
70237,1260.96
70238,181.669
70239,88.4293
70240,-0.0373073
70241,0.0480957
70242,0.124691
70243,1260.96
70244,181.669
70245,88.4293
70246,0.0908771
70247,0.212605
70248,2505.97
70249,-0.0454755
70250,0.0667175
70251,0.364664
70252,2851.69
70253,430.858
70254,181.129
70255,-0.0417896
70256,0.0716285
70257,0.0969636
70258,1045.59
70259,197.951
70260,89.2565
70261,-0.0390255
70262,0.0497005
70263,0.128712
70264,1292.41
70265,190.465
70266,88.7069
70267,-0.0380629
70268,0.0485405
70269,0.130024
70270,1256.9
70271,190.982
70272,89.316
70273,-0.0377082
70274,0.0486392
70275,0.130065
70276,1261.94
70277,190.751
70278,89.2675
70279,-0.037571
70280,0.0487084
70281,0.130088
70282,1261.22
70283,190.77
70284,89.2778
70285,-0.0375166
70286,0.0487387
70287,0.130088
70288,1261.32
70289,190.767
70290,89.2765
70291,-0.0374949
70292,0.04875
70293,0.130089
70294,1261.31
70295,190.768
70296,89.2767
70297,-0.0374862
70298,0.0487545
70299,0.130089
70300,1261.31
70301,190.768
70302,89.2766
70303,-0.0374827
70304,0.0487562
70305,0.130089
70306,1261.31
70307,190.768
70308,89.2767
70309,-0.0374813
70310,0.0487569
70311,0.130089
70312,1261.31
70313,190.768
70314,89.2766
70315,-0.0374808
70316,0.0487572
70317,0.130089
70318,1261.31
70319,190.768
70320,89.2766
70321,-0.0374805
70322,0.0487573
70323,0.130089
70324,1261.31
70325,190.768
70326,89.2766
70327,-0.0374804
70328,0.0487574
70329,0.130089
70330,1261.31
70331,190.768
70332,89.2766
