index,value
8665,2.80345e-08
8666,0.000125488
8667,0.000121835
8668,5.21715e-05
8669,1.70372e-08
8670,0.000145028
8671,1.95206e-08
8672,2.55415e-08
8673,0.000180977
8674,0.000171318
8675,2.40495e-08
8676,0.000275126
8677,0.000133885
8678,0.00014327
8679,0.000275201
8680,0.000181409
8681,0.000323912
8682,0.000269909
8683,0.000252447
8684,0.000303288
8685,0.00027643
8686,0.000256329
8687,0.000217455
8688,0.0002031
8689,2.83145e-08
8690,0.000125911
8691,2.80721e-08
8692,1.45479e-08
8693,0.000163137
8694,9.83085e-05
8695,0.000182428
8696,1.80372e-08
8697,0.000128036
8698,0.0001929
8699,0.000195405
8700,2.89333e-08
8701,0.000232489
8702,4.01741e-09
8703,0.000118602
8704,0.000180482
8705,6.06196e-09
8706,0.000119593
8707,0.000189607
8708,2.71369e-08
8709,0.000273962
8710,0.000189659
8711,3.05921e-08
8712,0.000209777
8713,0.000118655
8714,0.000279845
8715,0.000212035
8716,0.0001341
8717,0.000179293
8718,5.98316e-05
8719,7.99111e-05
8720,0.000159953
8721,8.01327e-05
8722,0.000125322
8723,0.000256246
8724,1.42382e-08
8725,0.000125356
8726,0.000265859
8727,1.67781e-08
8728,0.000134725
8729,0.000103123
8730,1.93227e-08
8731,0.000134903
8732,4.20932e-05
8733,0.000143817
8734,0.000175839
8735,4.53436e-05
8736,0.00015051
8737,0.000137238
8738,3.10927e-05
8739,1.27924e-08
8740,3.71313e-05
8741,4.05237e-05
8742,4.01549e-09
8743,-6.34682e-09
8744,3.10925e-05
8745,0.000228213
8746,3.27716e-05
8747,3.22528e-05
8748,2.77558e-05
8749,0.000156061
8750,0.000293259
8751,0.000121274
8752,3.6197e-08
8753,0.000275161
8754,1.84805e-08
8755,0.000289724
8756,0.000212522
8757,8.70183e-05
8758,4.25901e-08
8759,0.000214479
8760,0.00031246
8761,0.000156371
8762,0.00031171
8763,0.000400712
8764,0.000304906
8765,0.000374606
8766,0.000232597
8767,0.000291662
8768,4.59092e-08
8769,0.000261897
8770,0.000244154
8771,0.000149058
8772,0.00025858
8773,0.000250456
8774,0.000187519
8775,2.74629e-08
8776,2.34967e-08
8777,2.31871e-08
8778,0.000188891
8779,3.72474e-08
8780,0.000228583
8781,0.000226922
8782,0.000229904
8783,0.000191927
8784,2.86619e-08
8785,0.000277145
8786,1.31914e-08
8787,0.000352389
8788,1.4998e-08
8789,0.000357121
8790,6.5211e-08
8791,1.42059e-08
8792,1.39026e-08
8793,7.32436e-05
8794,0.000155275
8795,3.11447e-08
8796,0.000118918
8797,3.05156e-08
8798,2.83301e-08
8799,0.000320224
8800,3.785e-08
8801,6.3616e-05
8802,0.000103958
8803,2.48516e-08
8804,1.0184e-08
8805,0.000203283
8806,0.000276589
8807,2.11834e-08
8808,8.36523e-09
8809,8.48487e-05
8810,1.12197e-08
8811,0.000313343
8812,2.79874e-08
8813,1.08025e-08
8814,1.38113e-08
8815,0.00012231
8816,0.00030551
8817,-0.000142755
8818,0.000325667
8819,-6.72713e-05
8820,-0.000131495
8821,0.000321836
8822,-5.20465e-05
8823,-0.000121004
8824,0.000256202
8825,-2.6372e-05
8826,-0.000121973
8827,-1.78787e-05
8828,-0.00031918
8829,-7.81391e-05
8830,-2.67236e-05
8831,-0.000247134
8832,-0.000360396
8833,-0.000480917
8834,-0.000412726
8835,7.89555e-05
8836,-0.000295903
8837,-0.000594217
8838,2.81398e-05
8839,6.19796e-05
8840,-0.000719221
8841,6.19743e-05
8842,0.000109273
8843,-0.000830494
8844,-4.77132e-06
8845,-0.000316686
8846,-0.000389884
8847,1.33071e-05
8848,-0.000328987
8849,-0.000326547
8850,-0.0005225
8851,-0.000362974
8852,-0.000360988
8853,-0.000499213
8854,-0.000334436
8855,-7.22686e-05
8856,-0.000126627
8857,4.73256e-06
8858,-0.000111002
8859,-9.76845e-05
8860,-3.8352e-05
8861,-0.000179164
8862,-0.00110548
8863,5.70458e-06
8864,-0.000185997
8865,-0.00124991
8866,-0.000138995
8867,-0.000410136
8868,-0.000333889
8869,-0.000119797
8870,-0.000426586
8871,-0.000228789
8872,-0.000462779
8873,-7.1274e-08
8874,1.70317e-08
8875,-0.000472506
8876,-7.24959e-08
8877,-4.89397e-08
8878,-0.000325613
8879,-0.000176038
8880,-6.0843e-08
8881,-0.000319298
8882,0.000127273
8883,0.00020017
8884,0.000157975
8885,3.18745e-08
8886,7.4396e-05
8887,1.79315e-08
8888,0.000189088
8889,0.000196909
8890,0.000240142
8891,2.50839e-08
8892,0.000225918
8893,0.000175331
8894,0.0001208
8895,0.000229575
8896,0.000243858
8897,0.000141622
8898,3.34817e-08
8899,2.25798e-08
8900,2.83988e-08
8901,0.00016646
8902,2.13487e-08
8903,0.000284059
8904,0.000130923
8905,0.000121569
8906,0.00025462
8907,4.34169e-08
8908,3.07508e-08
8909,1.29237e-08
8910,0.000205457
8911,0.000345403
8912,1.6332e-08
8913,0.000260631
8914,0.000221109
8915,0.000162757
8916,0.000210806
8917,0.000286926
8918,0.000251732
8919,0.000165428
8920,0.000141878
8921,0.000300349
8922,1.95759e-08
8923,0.000141369
8924,1.77173e-08
8925,-1.39556e-05
8926,8.17982e-05
8927,1.18622e-08
8928,8.29341e-05
8929,8.06286e-05
8930,0.000135573
8931,9.92942e-05
8932,0.000181456
8933,0.000144601
8934,8.52296e-05
8935,2.49383e-08
8936,6.59783e-09
8937,6.93533e-05
8938,2.49299e-08
8939,1.48292e-08
8940,0.000132599
8941,0.000153086
8942,1.23834e-08
8943,0.000132636
8944,0.000112786
8945,1.33578e-05
8946,0.00019099
8947,9.63755e-05
8948,1.24211e-05
8949,0.000211381
8950,0.000162489
8951,-6.85475e-10
8952,3.85545e-05
8953,0.000162533
8954,3.20204e-09
8955,5.26714e-05
8956,1.78929e-05
8957,5.50855e-05
8958,6.7669e-05
8959,1.13601e-05
8960,2.5704e-06
8961,8.84795e-05
8962,-7.6859e-05
8963,5.03078e-09
8964,2.33251e-05
8965,-1.55486e-09
8966,7.18694e-09
8967,0.000130109
8968,-0.000116045
8969,-5.67188e-05
8970,8.16075e-05
8971,-3.46145e-05
8972,-4.3141e-05
8973,0.00014374
8974,-4.66435e-05
8975,-2.73447e-05
8976,6.00487e-05
8977,0.00012426
8978,0.00012178
8979,0.000128457
8980,0.000131035
8981,0.000101234
8982,1.75666e-08
8983,2.20762e-08
8984,2.93736e-08
8985,0.000178354
8986,2.27738e-08
8987,0.000199163
8988,2.56728e-08
8989,2.26703e-08
8990,0.000199627
8991,2.56945e-08
8992,8.87678e-09
8993,5.1646e-09
8994,7.57514e-05
8995,2.5093e-09
8996,2.35454e-05
8997,1.80573e-08
8998,0.000170392
8999,0.000179999
9000,1.57451e-08
9001,7.41919e-05
9002,0.000333587
9003,1.91036e-08
9004,8.601e-09
9005,9.61121e-05
9006,0.00018615
9007,1.54226e-08
9008,0.00019826
9009,0.000181522
9010,0.000155306
9011,0.000191812
9012,0.000250555
9013,0.000220287
9014,0.000166328
9015,0.000180705
9016,0.000253607
9017,1.78533e-08
9018,0.000407211
9019,0.00017138
9020,1.36007e-05
9021,0.000365653
9022,0.000187532
9023,0.00012513
9024,3.0105e-08
9025,1.97129e-08
9026,0.000119015
9027,3.01041e-08
9028,1.63219e-08
9029,8.44434e-09
9030,0.000315542
9031,1.63211e-08
9032,7.80043e-09
9033,0.00013888
9034,1.48625e-08
9035,2.82858e-08
9036,9.96357e-05
9037,7.37778e-09
9038,0.000137348
9039,3.87167e-08
9040,0.000367524
9041,2.38594e-08
9042,2.96511e-08
9043,0.000264847
9044,2.30535e-08
9045,0.000237562
9046,0.000231314
9047,0.000230638
9048,0.000194872
9049,0.000338616
9050,0.000257442
9051,0.000218079
9052,3.71275e-08
9053,3.05985e-08
9054,0.000192843
9055,3.88587e-08
9056,0.000201774
9057,0.000351474
9058,0.000434364
9059,0.000316542
9060,0.000188864
9061,9.9607e-05
9062,0.000265007
9063,0.000269786
9064,0.000345442
9065,3.14197e-08
9066,0.000178537
9067,0.000247249
9068,0.00010514
9069,0.000463466
9070,0.00042117
9071,0.000296472
9072,0.000234828
9073,0.000191276
9074,0.000483678
9075,1.40217e-08
9076,0.000285759
9077,0.000154506
9078,3.56041e-08
9079,2.34019e-08
9080,1.63898e-08
9081,0.000240308
9082,1.28805e-08
9083,0.000159869
9084,0.00024222
9085,0.000259442
9086,2.5831e-08
9087,0.000165048
9088,0.000150742
9089,0.000230477
9090,0.000212803
9091,0.000302932
9092,0.000205877
9093,2.01436e-08
9094,2.10305e-08
9095,3.77696e-08
9096,0.000217141
9097,1.1536e-08
9098,6.35799e-05
9099,0.000188641
9100,0.000175458
9101,2.60658e-08
9102,0.000100109
9103,0.000142057
9104,0.00010812
9105,3.59292e-08
9106,0.000235931
9107,8.89091e-09
9108,0.000126609
9109,0.000126983
9110,0.000115817
9111,1.9193e-08
9112,0.000129732
9113,0.000115841
9114,2.98075e-08
9115,3.8943e-08
9116,0.000104852
9117,1.41934e-08
9118,0.000130474
9119,0.000310752
9120,0.000186844
9121,2.56939e-08
9122,0.000185817
9123,0.000148576
9124,0.000244884
9125,0.000168744
9126,0.000297283
9127,0.000154934
9128,2.20488e-08
9129,2.32813e-08
9130,3.37953e-08
9131,0.00021398
9132,5.07369e-09
9133,9.24143e-05
9134,0.000145677
9135,0.000136108
9136,1.91817e-08
9137,0.000312567
9138,0.000251915
9139,0.000498643
9140,0.000326823
9141,0.000204121
9142,9.05854e-05
9143,2.16056e-08
9144,1.56701e-08
9145,0.000326288
9146,3.07794e-08
9147,2.51356e-08
9148,0.000379897
9149,3.07783e-08
9150,2.91193e-08
9151,0.000396122
9152,0.000116773
9153,0.000113376
9154,0.000174447
9155,0.000307573
9156,0.000221538
9157,0.000177506
9158,0.000306494
9159,0.000291142
9160,2.81546e-08
9161,0.000268602
9162,2.32034e-08
9163,2.28584e-08
9164,0.000287722
9165,2.68423e-08
9166,2.24251e-08
9167,0.000450236
9168,2.27206e-08
9169,0.000184244
9170,3.13734e-08
9171,1.79391e-08
9172,0.000203612
9173,3.13726e-08
9174,1.76464e-08
9175,0.000190385
9176,5.4033e-08
9177,7.48257e-09
9178,0.000477901
9179,5.40325e-08
9180,7.50752e-09
9181,0.000451658
9182,4.7575e-08
9183,6.90408e-09
9184,0.000428879
9185,5.32449e-08
9186,0.000191607
9187,0.000371202
9188,2.41867e-08
9189,9.45964e-05
9190,1.10138e-08
9191,0.00036794
9192,0.000302464
9193,0.000256606
9194,0.000250209
9195,0.000301331
9196,0.000224181
9197,3.44826e-08
9198,1.69745e-08
9199,0.000192494
9200,3.82277e-08
9201,1.81084e-08
9202,0.000140552
9203,3.82267e-08
9204,1.7979e-08
9205,0.00011719
9206,1.95922e-08
9207,6.17293e-09
9208,7.67701e-05
9209,2.97634e-08
9210,9.66642e-09
9211,2.51753e-05
9212,2.63981e-08
9213,8.94744e-05
9214,3.18536e-08
9215,3.71218e-08
9216,6.05812e-05
9217,3.35739e-08
9218,6.90025e-10
9219,-8.57751e-05
9220,7.15338e-05
9221,3.56673e-05
9222,0.00011319
9223,2.30478e-08
9224,7.69878e-05
9225,2.92989e-08
9226,-3.58421e-09
9227,9.35732e-05
9228,2.91289e-08
9229,-1.18762e-10
9230,9.29852e-05
9231,0.000228816
9232,4.59982e-09
9233,0.00021406
9234,0.000162068
9235,5.20128e-09
9236,0.000267235
9237,1.60357e-08
9238,0.000363087
9239,0.000177659
9240,2.09399e-08
9241,0.000179344
9242,0.000318553
9243,3.99615e-08
9244,1.62628e-08
9245,0.000180937
9246,4.2568e-08
9247,1.60886e-08
9248,0.000206222
9249,3.7879e-08
9250,1.38559e-08
9251,0.000109909
9252,1.4001e-08
9253,0.000208499
9254,2.32703e-08
9255,1.97323e-08
9256,0.000135481
9257,2.80322e-08
9258,2.82372e-08
9259,0.000189767
9260,1.85914e-08
9261,9.78878e-05
9262,2.10513e-08
9263,5.38162e-08
9264,0.000216271
9265,2.10504e-08
9266,5.36959e-08
9267,0.000204512
9268,-2.56682e-08
9269,-0.000282412
9270,4.77426e-05
9271,-2.84881e-08
9272,-0.000281812
9273,6.70812e-05
9274,0.00021675
9275,1.5367e-08
9276,6.70923e-05
9277,0.000216911
9278,1.95366e-08
9279,1.38424e-08
9280,8.82851e-05
9281,9.70447e-05
9282,9.24296e-09
9283,0.000130853
9284,0.000135786
9285,0.000128363
9286,1.93485e-08
9287,0.000149212
9288,3.63549e-08
9289,0.000123928
9290,0.000111746
9291,3.73166e-08
9292,0.000127105
9293,3.77165e-05
9294,2.75415e-09
9295,5.28981e-05
9296,3.52913e-09
9297,3.9395e-05
9298,5.60138e-05
9299,4.90141e-09
9300,1.16423e-08
9301,4.09887e-05
9302,4.90036e-09
9303,1.21838e-08
9304,1.77577e-05
9305,5.12304e-05
9306,0.000129009
9307,0.000169958
9308,8.24714e-05
9309,1.35169e-06
9310,5.82603e-05
9311,0.000149579
9312,0.000172533
9313,0.00013725
9314,0.00010367
9315,0.000102063
9316,0.000311036
9317,0.000107618
9318,0.000238212
9319,0.000213069
9320,0.000182518
9321,0.000159309
9322,0.000199019
9323,0.000207139
9324,0.000135253
9325,0.000179151
9326,0.000167611
9327,0.000124927
9328,0.000161877
9329,9.36628e-05
9330,7.174e-05
9331,0.000243881
9332,7.94891e-05
9333,0.000132814
9334,0.000217821
9335,8.90684e-05
9336,9.42152e-05
9337,2.79592e-05
9338,-0.000311844
9339,4.49364e-05
9340,1.85951e-05
9341,-0.000266946
9342,0.000184136
9343,0.000112874
9344,0.000189575
9345,0.00015063
9346,2.31514e-05
9347,-0.000175465
9348,-0.000214627
9349,0.000235547
9350,-0.000101843
9351,-0.000276977
9352,0.000160005
9353,1.27503e-08
9354,2.0915e-08
9355,0.000169206
9356,0.000232079
9357,0.00012592
9358,0.00014474
9359,0.000261689
9360,0.000169259
9361,3.95383e-05
9362,3.34934e-08
9363,0.000215632
9364,8.44529e-05
9365,3.61945e-08
9366,0.000216655
9367,0.000166029
9368,0.000325182
9369,0.000437887
9370,0.000188629
9371,0.000301839
9372,0.00022344
9373,0.000216019
9374,0.000241163
9375,0.000202195
9376,0.000263118
9377,0.000142226
9378,3.14833e-08
9379,0.000103584
9380,0.000142257
9381,3.27712e-08
9382,8.63064e-05
9383,0.000123231
9384,0.000406718
9385,0.000124986
9386,0.000110629
9387,0.000356951
9388,3.92785e-08
9389,-4.64205e-09
9390,0.000317797
9391,3.90343e-08
9392,7.72751e-09
9393,-3.4397e-08
9394,0.000184219
9395,7.72641e-09
9396,-3.45037e-08
9397,8.41388e-05
9398,0.000126509
9399,1.53496e-08
9400,0.000141962
9401,8.61285e-09
9402,8.658e-05
9403,0.000159635
9404,7.67425e-09
9405,0.000145176
9406,0.000159674
9407,1.12583e-08
9408,8.4901e-05
9409,0.000273774
9410,7.55033e-09
9411,8.49173e-05
9412,0.000277373
9413,3.26289e-08
9414,0.000339406
9415,0.000209519
9416,0.000237431
9417,3.55892e-08
9418,0.00015091
9419,0.000294507
9420,0.000232527
9421,0.000458194
9422,0.000308353
9423,0.00024837
9424,0.000210537
9425,0.000284161
9426,0.000529293
9427,3.66886e-08
9428,0.000216175
9429,0.000224018
9430,0.000118365
9431,0.000320918
9432,0.000174951
9433,0.000208091
9434,1.50441e-08
9435,1.11263e-08
9436,3.11108e-08
9437,0.00016915
9438,1.4003e-08
9439,2.8611e-08
9440,1.97865e-08
9441,0.000145065
9442,0.000218325
9443,0.000264195
9444,0.000135838
9445,1.88017e-08
9446,0.000231786
9447,0.000135871
9448,1.71364e-08
9449,0.000280793
9450,0.000129869
9451,0.000105008
9452,1.51514e-08
9453,0.000144652
9454,1.96581e-08
9455,1.70711e-08
9456,0.000115585
9457,1.31073e-08
9458,0.000106442
9459,3.69495e-08
9460,5.02278e-09
9461,1.27174e-05
9462,2.46018e-08
9463,1.51666e-08
9464,-0.000110109
9465,3.41274e-08
9466,1.82193e-08
9467,9.84313e-09
9468,0.000207499
9469,0.000225915
9470,0.000208355
9471,2.78657e-08
9472,0.00010857
9473,2.60165e-08
9474,0.000112178
9475,-1.03219e-08
9476,-9.93791e-06
9477,4.73829e-05
9478,-8.79905e-09
9479,-9.95151e-06
9480,-8.93783e-05
9481,-3.16278e-09
9482,-0.000124867
9483,-8.94198e-05
9484,2.75402e-09
9485,-0.00012641
9486,-8.05071e-05
9487,-8.72587e-05
9488,-2.22902e-08
9489,-8.05404e-05
9490,-8.72906e-05
9491,-2.96563e-08
9492,-0.000125797
9493,-0.000205117
9494,-0.00026428
9495,-0.000106484
9496,-0.000206687
9497,-0.000314111
9498,1.75706e-05
9499,-0.000556922
9500,-0.000267908
9501,6.24659e-05
9502,-0.000577755
9503,7.01892e-05
9504,0.000226895
9505,5.90994e-05
9506,8.13078e-05
9507,0.000211542
9508,8.52187e-05
9509,0.000170151
9510,-1.56246e-08
9511,8.52341e-05
9512,0.000170193
9513,-1.22898e-08
9514,0.000140028
9515,7.95717e-05
9516,1.4924e-08
9517,0.000272561
9518,1.42977e-08
9519,0.000202195
9520,8.07764e-05
9521,7.44598e-05
9522,0.000219201
9523,0.000314314
9524,0.000233326
9525,0.000112871
9526,0.000206777
9527,0.000380628
9528,2.39083e-08
9529,0.000118718
9530,6.25797e-05
9531,0.00010129
9532,0.000214918
9533,0.00010438
9534,0.000113067
9535,1.65685e-08
9536,-1.17124e-08
9537,0.0001376
9538,1.65365e-08
9539,-2.858e-10
9540,7.2124e-06
9541,0.00012095
9542,2.96745e-09
9543,7.17189e-06
9544,-1.96134e-05
9545,-5.3458e-05
9546,8.70145e-05
9547,-3.50277e-05
9548,-6.62397e-05
9549,-8.59016e-06
9550,-0.000164151
9551,-7.42852e-06
9552,2.20258e-05
9553,6.67707e-05
9554,0.000343522
9555,-0.00010044
9556,-0.000107852
9557,0.000366326
9558,-0.000115128
9559,-0.000138869
9560,0.000109273
9561,-0.000442218
9562,-3.66098e-08
9563,5.98954e-09
9564,-9.90103e-05
9565,-7.51162e-05
9566,3.86146e-09
9567,-5.44547e-09
9568,-4.72872e-05
9569,3.86002e-09
9570,-4.33651e-09
9571,3.89069e-05
9572,-1.55825e-08
9573,-1.86173e-08
9574,5.58628e-05
9575,-1.5992e-08
9576,1.90895e-08
9577,0.000160062
9578,4.34732e-05
9579,2.49111e-08
9580,0.00015663
9581,3.68163e-05
9582,1.22538e-08
9583,4.51971e-09
9584,0.000116694
9585,1.31673e-08
9586,0.000122909
9587,0.000167989
9588,0.000104009
9589,0.000189113
9590,0.000193904
9591,0.000284685
9592,0.000345181
9593,0.000182983
9594,0.000254298
9595,0.000276029
9596,0.000202744
9597,1.86685e-08
9598,0.000140146
9599,2.34002e-08
9600,1.85072e-08
9601,0.000142938
9602,2.34057e-08
9603,1.8773e-08
9604,0.000175993
9605,0.000148575
9606,6.59358e-05
9607,1.21175e-08
9608,1.94102e-08
9609,0.000311019
9610,1.89152e-08
9611,0.000202259
9612,0.000133375
9613,2.1728e-08
9614,0.000142971
9615,2.15797e-08
9616,0.000285006
9617,1.87195e-08
9618,0.000177515
9619,0.000334231
9620,1.76866e-08
9621,0.000159006
9622,0.000252172
9623,0.000278463
9624,1.79419e-08
9625,3.48926e-08
9626,0.000199208
9627,3.41678e-08
9628,1.9316e-08
9629,0.000143365
9630,0.000339073
9631,9.7674e-09
9632,0.000243855
9633,0.000256525
9634,3.55504e-08
9635,6.47918e-05
9636,0.00030013
9637,0.000243286
9638,0.000108834
9639,0.000196886
9640,3.13645e-08
9641,0.000154667
9642,3.8338e-09
9643,9.05288e-09
9644,4.39722e-05
9645,7.96577e-09
9646,6.38182e-05
9647,9.87165e-09
9648,0.000122822
9649,0.000321021
9650,1.0493e-08
9651,0.000131156
9652,0.000291727
9653,2.26481e-08
9654,0.000157503
9655,3.81962e-08
9656,2.23016e-08
9657,0.00014238
9658,4.34195e-08
9659,1.40063e-08
9660,0.000204809
9661,4.34189e-08
9662,1.62873e-08
9663,0.00023499
9664,9.38084e-05
9665,0.000211415
9666,0.000170672
9667,0.000239812
9668,0.000217029
9669,0.000153045
9670,3.23169e-08
9671,4.02829e-08
9672,0.000210261
9673,2.5136e-08
9674,1.22215e-08
9675,8.32331e-05
9676,0.000264935
9677,1.43261e-08
9678,0.000191647
9679,0.000157726
9680,0.000169231
9681,2.60412e-08
9682,0.000224172
9683,1.86785e-08
9684,0.000154186
9685,4.48822e-05
9686,0.000196736
9687,0.000139672
9688,8.01381e-05
9689,2.84982e-05
9690,0.000110437
9691,0.000116832
9692,7.93276e-05
9693,6.20591e-05
9694,0.000170662
9695,1.44975e-08
9696,8.33718e-10
9697,0.000172036
9698,1.45207e-08
9699,1.4984e-08
9700,1.26053e-08
9701,8.75476e-05
9702,1.4983e-08
9703,1.42297e-08
9704,0.000125162
9705,0.000276817
9706,0.0001139
9707,0.000168761
9708,1.71864e-08
9709,0.000221783
9710,0.000272963
9711,0.000150491
9712,0.000236419
9713,0.000237277
9714,0.000168913
9715,0.000337112
9716,0.000302266
9717,0.000363357
9718,0.000390201
9719,0.000165503
9720,3.32016e-08
9721,2.60239e-08
9722,1.90295e-08
9723,0.00028714
9724,6.70209e-09
9725,0.000310594
9726,8.92247e-05
9727,0.000322307
9728,3.23553e-08
9729,0.000185108
9730,0.000218139
9731,2.40605e-08
9732,0.000144635
9733,0.000241114
9734,0.000243147
9735,7.68653e-05
9736,8.83398e-09
9737,1.51378e-08
9738,7.13474e-05
9739,8.89388e-09
9740,1.24789e-08
9741,0.000200041
9742,7.84133e-05
9743,1.003e-08
9744,0.000200096
9745,3.08657e-05
9746,5.64634e-05
9747,0.000358899
9748,5.06774e-05
9749,2.4402e-05
9750,3.82877e-05
9751,0.000110164
9752,1.46614e-08
9753,4.04735e-05
9754,1.94476e-08
9755,0.000159857
9756,9.85158e-05
9757,0.000104321
9758,-2.15692e-05
9759,2.35011e-05
9760,0.000111606
9761,1.80206e-05
9762,-0.000130133
9763,5.54824e-09
9764,-1.19e-05
9765,-0.000124612
9766,5.30765e-09
9767,-1.28337e-05
9768,0.000192299
9769,2.08867e-08
9770,5.70965e-05
9771,0.000192348
9772,1.31134e-08
9773,5.71111e-05
9774,8.55922e-06
9775,-0.000417584
9776,-3.12713e-08
9777,8.55452e-06
9778,-0.000417711
9779,-3.60146e-08
9780,0.000138377
9781,0.000158582
9782,0.000307085
9783,0.000141154
9784,0.000124497
9785,0.000193618
9786,-0.000257932
9787,-0.000819553
9788,0.000225702
9789,-0.000336075
9790,-0.000804301
9791,0.000235485
9792,-0.00032764
9793,-0.000549086
9794,0.000244237
9795,-0.000451814
9796,-0.000535405
9797,0.000201951
9798,-0.000201019
9799,-0.000411892
9800,0.000213599
9801,-0.00029069
9802,-0.000394275
9803,5.83495e-05
9804,-0.000555419
9805,-0.000183503
9806,7.92834e-05
9807,-0.000695633
9808,-0.000182511
9809,-0.000128621
9810,-0.000540358
9811,3.37927e-05
9812,-0.00013358
9813,-0.000540408
9814,0.000119875
9815,-0.000105254
9816,-0.000140582
9817,0.000232271
9818,-0.000125353
9819,-0.000152045
9820,0.000178804
9821,-0.000741039
9822,-0.000271644
9823,0.000176254
9824,-0.000812687
9825,-0.000280127
9826,0.000148022
9827,-0.000508719
9828,-0.000270009
9829,0.000151969
9830,-0.000454482
9831,-0.000339484
9832,0.000163541
9833,-0.000117792
9834,-0.000383871
9835,0.000176816
9836,-5.02343e-05
9837,-0.000494876
9838,0.000201178
9839,0.000172461
9840,-0.000380326
9841,0.000220029
9842,0.000145485
9843,-0.000408285
9844,5.01022e-05
9845,-8.42919e-05
9846,1.45117e-08
9847,4.8823e-09
9848,3.72953e-09
9849,-2.90269e-05
9850,1.55898e-08
9851,0.000223632
9852,0.000152242
9853,0.00013517
9854,2.52355e-08
9855,0.000162671
9856,0.000181863
9857,0.00021438
9858,0.000293973
9859,0.00028742
9860,0.000165062
9861,1.90612e-08
9862,1.37293e-08
9863,3.07346e-08
9864,0.000208757
9865,2.14512e-08
9866,0.000247173
9867,0.000166535
9868,0.00028775
9869,2.77579e-08
9870,0.000423089
9871,0.000293857
9872,0.000191236
9873,1.52437e-08
9874,0.000145678
9875,0.000314989
9876,0.000165052
9877,0.000258559
9878,0.00019734
9879,0.000222803
9880,0.000401692
9881,0.000356865
9882,0.000154795
9883,1.7437e-08
9884,4.73848e-08
9885,0.000289494
9886,3.28702e-08
9887,2.20451e-08
9888,8.73346e-05
9889,0.00034998
9890,1.08684e-08
9891,0.000196885
9892,0.000143988
9893,0.000111416
9894,9.96433e-05
9895,0.000248644
9896,0.000173311
9897,1.19472e-08
9898,1.80145e-08
9899,1.92529e-08
9900,0.000158804
9901,1.30294e-08
9902,2.8127e-08
9903,2.53189e-08
9904,0.000259417
9905,0.000270064
9906,0.000103785
9907,0.000290123
9908,0.000188715
9909,0.00032748
9910,2.61607e-08
9911,0.000196268
9912,0.000235223
9913,0.000120023
9914,0.000458418
9915,0.000436856
